Datetime,Venue,Temperature,Rainfall,Humidity,Wind speed avg,Wind direction avg,Games
8/08/2019 14:00,Fuchu,33.2,0,,4.5,SSE,olympic
8/08/2019 15:00,Fuchu,32.3,0,,4,S,olympic
8/08/2019 16:00,Fuchu,31.5,0,,3.4,SSE,olympic
8/08/2019 17:00,Fuchu,32.3,0,,3,SE,olympic
8/08/2019 18:00,Fuchu,30.4,0,,3.2,SSE,olympic
8/08/2019 19:00,Fuchu,29.4,0,,2.4,SSE,olympic
8/08/2019 20:00,Fuchu,28.8,0,,1.1,SSE,olympic
8/08/2019 21:00,Fuchu,28.5,0,,2.2,SE,olympic
8/08/2019 22:00,Fuchu,28,0,,1.9,S,olympic
8/08/2019 23:00,Fuchu,27.2,0,,1.6,SE,olympic
9/08/2019 0:00,Fuchu,27,0,,1.8,SSE,olympic
9/08/2019 1:00,Fuchu,26.8,0,,1.7,SSE,olympic
9/08/2019 2:00,Fuchu,26.4,0,,1.1,SSE,olympic
9/08/2019 3:00,Fuchu,26.1,0,,1.7,SE,olympic
9/08/2019 4:00,Fuchu,25.7,0,,1.3,SSE,olympic
9/08/2019 5:00,Fuchu,25.7,0,,1.5,SE,olympic
9/08/2019 6:00,Fuchu,26.9,0,,0.6,SSE,olympic
9/08/2019 7:00,Fuchu,28.6,0,,0.7,NNE,olympic
9/08/2019 8:00,Fuchu,30.8,0,,0.7,SSW,olympic
9/08/2019 9:00,Fuchu,32.1,0,,1.3,ESE,olympic
9/08/2019 10:00,Fuchu,33,0,,2,SSE,olympic
9/08/2019 11:00,Fuchu,34.4,0,,1.1,SW,olympic
9/08/2019 12:00,Fuchu,35.5,0,,1.8,SSE,olympic
9/08/2019 13:00,Fuchu,35.5,0,,2.1,S,olympic
9/08/2019 14:00,Fuchu,34.9,0,,4.9,S,olympic
9/08/2019 15:00,Fuchu,34.5,0,,3.9,SSE,olympic
9/08/2019 16:00,Fuchu,30.9,0,,5.1,SSE,olympic
9/08/2019 17:00,Fuchu,30.1,0,,3.7,S,olympic
9/08/2019 18:00,Fuchu,28.8,0,,3,SSW,olympic
9/08/2019 19:00,Fuchu,28.1,0,,3.8,S,olympic
9/08/2019 20:00,Fuchu,27.5,0,,3.1,SSE,olympic
9/08/2019 21:00,Fuchu,27.4,0,,3.4,SSE,olympic
9/08/2019 22:00,Fuchu,27.5,0,,2.8,S,olympic
9/08/2019 23:00,Fuchu,27.5,0,,2.4,SE,olympic
10/08/2019 0:00,Fuchu,27.3,0,,2.5,SSE,olympic
24/07/2019 1:00,Edogawa,25,0,,1.1,NE,olympic
24/07/2019 2:00,Edogawa,24.5,0,,1.1,NE,olympic
24/07/2019 3:00,Edogawa,24.3,0,,1.3,NE,olympic
24/07/2019 4:00,Edogawa,24.5,0,,1.9,NNE,olympic
24/07/2019 5:00,Edogawa,24.3,0,,2.5,NNE,olympic
24/07/2019 6:00,Edogawa,25.3,0,,1.6,NE,olympic
24/07/2019 7:00,Edogawa,25.7,0,,2,ENE,olympic
24/07/2019 8:00,Edogawa,26.6,0,,1.4,ENE,olympic
24/07/2019 9:00,Edogawa,27.5,0,,1.7,E,olympic
24/07/2019 10:00,Edogawa,26.4,0,,4.7,SSE,olympic
24/07/2019 11:00,Edogawa,26.5,0,,1.5,W,olympic
24/07/2019 12:00,Edogawa,30.8,0,,2.4,SW,olympic
24/07/2019 13:00,Edogawa,30.6,0,,3,S,olympic
24/07/2019 14:00,Edogawa,30.5,0,,3.1,S,olympic
24/07/2019 15:00,Edogawa,30,0,,3.7,SSE,olympic
24/07/2019 16:00,Edogawa,29.3,0,,4.9,SE,olympic
24/07/2019 17:00,Edogawa,28.4,0,,5.6,SSE,olympic
24/07/2019 18:00,Edogawa,27.2,0,,3,S,olympic
24/07/2019 19:00,Edogawa,26.9,0,,3.2,S,olympic
24/07/2019 20:00,Edogawa,26.9,0,,5,S,olympic
24/07/2019 21:00,Edogawa,26.4,0,,2.8,S,olympic
24/07/2019 22:00,Edogawa,26.3,0,,2.9,SE,olympic
24/07/2019 23:00,Edogawa,26.1,0,,3.8,SE,olympic
25/07/2019 0:00,Edogawa,26.2,0,,1.9,ESE,olympic
25/07/2019 1:00,Edogawa,25.9,0,,1.9,ESE,olympic
25/07/2019 2:00,Edogawa,25.7,0,,1.6,ESE,olympic
25/07/2019 3:00,Edogawa,25.6,0,,0.2,0,olympic
25/07/2019 4:00,Edogawa,25.4,0,,2,SSE,olympic
25/07/2019 5:00,Edogawa,25.1,0,,1.2,SE,olympic
25/07/2019 6:00,Edogawa,25.4,0,,0.9,SSE,olympic
25/07/2019 7:00,Edogawa,25.7,0,,0.8,SSE,olympic
25/07/2019 8:00,Edogawa,26.8,0,,2.6,SSE,olympic
25/07/2019 9:00,Edogawa,28,0,,3,SSE,olympic
25/07/2019 10:00,Edogawa,28.4,0,,4.1,S,olympic
25/07/2019 11:00,Edogawa,29.1,0,,3.3,S,olympic
25/07/2019 12:00,Edogawa,29.8,0,,4.9,S,olympic
25/07/2019 13:00,Edogawa,30.2,0,,5.4,S,olympic
25/07/2019 14:00,Edogawa,29.9,0,,6.1,S,olympic
25/07/2019 15:00,Edogawa,29,0,,7.9,S,olympic
25/07/2019 16:00,Edogawa,28.5,0,,8.6,S,olympic
25/07/2019 17:00,Edogawa,28,0,,6.2,S,olympic
25/07/2019 18:00,Edogawa,27,0,,7.3,S,olympic
25/07/2019 19:00,Edogawa,26.6,0,,6.7,S,olympic
25/07/2019 20:00,Edogawa,26.2,0,,7,S,olympic
25/07/2019 21:00,Edogawa,26.2,0,,6.3,S,olympic
25/07/2019 22:00,Edogawa,25.9,0,,6,S,olympic
25/07/2019 23:00,Edogawa,25.7,0,,6.1,S,olympic
26/07/2019 0:00,Edogawa,25.7,0,,6.1,S,olympic
26/07/2019 1:00,Edogawa,25.6,0,,6.6,S,olympic
26/07/2019 2:00,Edogawa,25.7,0,,7.1,SSW,olympic
26/07/2019 3:00,Edogawa,25.5,0,,7.4,S,olympic
26/07/2019 4:00,Edogawa,25.3,0,,5.8,S,olympic
26/07/2019 5:00,Edogawa,25.4,0,,6.5,SSW,olympic
26/07/2019 6:00,Edogawa,26,0,,6,S,olympic
26/07/2019 7:00,Edogawa,26.6,0,,7.2,SSW,olympic
26/07/2019 8:00,Edogawa,27.2,0,,6.8,S,olympic
26/07/2019 9:00,Edogawa,28.2,0,,6.5,S,olympic
26/07/2019 10:00,Edogawa,28.6,0,,7.1,S,olympic
26/07/2019 11:00,Edogawa,29.7,0,,5.9,SSW,olympic
26/07/2019 12:00,Edogawa,30.8,0,,6.7,SSW,olympic
26/07/2019 13:00,Edogawa,31.2,0,,6.9,SSW,olympic
26/07/2019 14:00,Edogawa,29.8,0,,7.7,SSW,olympic
26/07/2019 15:00,Edogawa,29.3,0,,7.4,SSW,olympic
26/07/2019 16:00,Edogawa,29,0,,7.9,SSW,olympic
26/07/2019 17:00,Edogawa,28.3,0,,6.9,SSW,olympic
26/07/2019 18:00,Edogawa,27.7,0,,6.6,SSW,olympic
26/07/2019 19:00,Edogawa,27,0,,4.2,SSW,olympic
26/07/2019 20:00,Edogawa,26.8,0,,2.7,S,olympic
26/07/2019 21:00,Edogawa,26.7,0,,3,SSE,olympic
26/07/2019 22:00,Edogawa,26.8,0,,3.4,SE,olympic
26/07/2019 23:00,Edogawa,26.8,0,,2.9,SE,olympic
27/07/2019 0:00,Edogawa,26.9,0,,3.8,SE,olympic
27/07/2019 1:00,Edogawa,26.8,0,,4.7,SE,olympic
27/07/2019 2:00,Edogawa,26.9,0,,4.2,SE,olympic
27/07/2019 3:00,Edogawa,27.1,0,,5.4,SSE,olympic
27/07/2019 4:00,Edogawa,27,0,,5,SSE,olympic
27/07/2019 5:00,Edogawa,26.6,0.5,,6.9,SSW,olympic
27/07/2019 6:00,Edogawa,26.1,1.5,,7.3,SSW,olympic
27/07/2019 7:00,Edogawa,26.3,0,,6.3,S,olympic
27/07/2019 8:00,Edogawa,26,1.5,,7.8,SSE,olympic
27/07/2019 9:00,Edogawa,26.3,0,,6.9,S,olympic
27/07/2019 10:00,Edogawa,28.1,0,,6.5,S,olympic
27/07/2019 11:00,Edogawa,28.9,0,,9.1,S,olympic
27/07/2019 12:00,Edogawa,27.9,0.5,,9.5,S,olympic
27/07/2019 13:00,Edogawa,29.2,0,,10.5,SSW,olympic
27/07/2019 14:00,Edogawa,28.9,0,,10.2,S,olympic
27/07/2019 15:00,Edogawa,28.8,0,,10.5,S,olympic
27/07/2019 16:00,Edogawa,28.5,0,,11.4,S,olympic
27/07/2019 17:00,Edogawa,28,0,,10.1,S,olympic
27/07/2019 18:00,Edogawa,27.4,0,,10.7,S,olympic
27/07/2019 19:00,Edogawa,27.1,0,,10.1,S,olympic
27/07/2019 20:00,Edogawa,27.1,0,,10.7,S,olympic
27/07/2019 21:00,Edogawa,26.8,0,,11.9,S,olympic
27/07/2019 22:00,Edogawa,26.6,0,,11.8,S,olympic
27/07/2019 23:00,Edogawa,26.4,0,,12.1,S,olympic
28/07/2019 0:00,Edogawa,26.3,0,,10.9,S,olympic
28/07/2019 1:00,Edogawa,26.5,0,,11.3,SSW,olympic
28/07/2019 2:00,Edogawa,26.6,0,,13.2,SSW,olympic
28/07/2019 3:00,Edogawa,26.4,0,,10.2,SSW,olympic
28/07/2019 4:00,Edogawa,26,2.5,,9.2,SW,olympic
28/07/2019 5:00,Edogawa,25.8,7.5,,7.9,SW,olympic
28/07/2019 6:00,Edogawa,25.8,4.5,,6.4,SW,olympic
28/07/2019 7:00,Edogawa,25.9,2,,2.1,W,olympic
28/07/2019 8:00,Edogawa,25.8,2,,2.5,ESE,olympic
28/07/2019 9:00,Edogawa,26.4,0,,4,SE,olympic
28/07/2019 10:00,Edogawa,27.6,0,,3.9,SE,olympic
28/07/2019 11:00,Edogawa,27.9,0,,4,SE,olympic
28/07/2019 12:00,Edogawa,28.5,0,,3.8,S,olympic
28/07/2019 13:00,Edogawa,29.4,0,,5.7,SSW,olympic
28/07/2019 14:00,Edogawa,30.1,0,,6.5,SSW,olympic
28/07/2019 15:00,Edogawa,29.2,0,,7.8,S,olympic
28/07/2019 16:00,Edogawa,28.9,0,,8.2,SSW,olympic
28/07/2019 17:00,Edogawa,27.9,0,,7.9,SSW,olympic
28/07/2019 18:00,Edogawa,27.2,0,,7.8,S,olympic
28/07/2019 19:00,Edogawa,27,0,,7.9,S,olympic
28/07/2019 20:00,Edogawa,26.6,0,,7.2,S,olympic
28/07/2019 21:00,Edogawa,26.4,0,,6,S,olympic
28/07/2019 22:00,Edogawa,26.3,0,,6.4,SSW,olympic
28/07/2019 23:00,Edogawa,26.2,0,,4.4,SSW,olympic
29/07/2019 0:00,Edogawa,26.4,0,,4.5,SSW,olympic
29/07/2019 1:00,Edogawa,26.3,0,,3.7,SSW,olympic
29/07/2019 2:00,Edogawa,26,0,,3.5,SSW,olympic
29/07/2019 3:00,Edogawa,26,0,,4.3,SSW,olympic
29/07/2019 4:00,Edogawa,26.1,0,,2.5,SW,olympic
29/07/2019 5:00,Edogawa,26.3,0,,2.3,SSW,olympic
29/07/2019 6:00,Edogawa,26.8,0,,3.2,SSW,olympic
29/07/2019 7:00,Edogawa,27.8,0,,1.8,S,olympic
29/07/2019 8:00,Edogawa,28.7,0,,3.3,S,olympic
29/07/2019 9:00,Edogawa,29.1,0,,4.6,S,olympic
29/07/2019 10:00,Edogawa,29.6,0,,5.4,S,olympic
29/07/2019 11:00,Edogawa,30.2,0,,5.9,S,olympic
29/07/2019 12:00,Edogawa,30.4,0,,5.8,S,olympic
29/07/2019 13:00,Edogawa,29.9,0,,8.4,S,olympic
29/07/2019 14:00,Edogawa,30,0,,8.2,SSW,olympic
29/07/2019 15:00,Edogawa,29.5,0,,7.2,SSW,olympic
29/07/2019 16:00,Edogawa,29,0,,7.1,SSW,olympic
29/07/2019 17:00,Edogawa,28.1,0,,6.5,S,olympic
29/07/2019 18:00,Edogawa,27.7,0,,7.5,S,olympic
29/07/2019 19:00,Edogawa,27.2,0,,6.7,S,olympic
29/07/2019 20:00,Edogawa,27,0,,6.2,SSE,olympic
29/07/2019 21:00,Edogawa,26.8,0,,4.6,SSE,olympic
29/07/2019 22:00,Edogawa,26.9,0,,5.7,S,olympic
29/07/2019 23:00,Edogawa,26.7,0,,4.9,S,olympic
30/07/2019 0:00,Edogawa,26.6,0,,5.3,SSW,olympic
30/07/2019 1:00,Edogawa,26.9,0,,4.1,S,olympic
30/07/2019 2:00,Edogawa,26.4,0,,3.6,S,olympic
30/07/2019 3:00,Edogawa,26.4,0,,4.1,S,olympic
30/07/2019 4:00,Edogawa,26.3,0,,4.1,S,olympic
30/07/2019 5:00,Edogawa,26.5,0,,4.3,SSW,olympic
30/07/2019 6:00,Edogawa,26.8,0,,3.2,SSW,olympic
30/07/2019 7:00,Edogawa,27,0,,2.9,S,olympic
30/07/2019 8:00,Edogawa,28.5,0,,3.2,S,olympic
30/07/2019 9:00,Edogawa,29.2,0,,3.1,SSE,olympic
30/07/2019 10:00,Edogawa,29.8,0,,4,SSE,olympic
30/07/2019 11:00,Edogawa,30.1,0,,5.1,SSE,olympic
30/07/2019 12:00,Edogawa,29.9,0,,6.7,S,olympic
30/07/2019 13:00,Edogawa,30.1,0,,7.5,S,olympic
30/07/2019 14:00,Edogawa,30.1,0,,8.3,S,olympic
30/07/2019 15:00,Edogawa,29.7,0,,9.2,S,olympic
30/07/2019 16:00,Edogawa,29.4,0,,9,S,olympic
30/07/2019 17:00,Edogawa,28.9,0,,7.8,S,olympic
30/07/2019 18:00,Edogawa,28,0,,8.1,S,olympic
30/07/2019 19:00,Edogawa,27.4,0,,6.8,S,olympic
30/07/2019 20:00,Edogawa,27.1,0,,5.9,S,olympic
30/07/2019 21:00,Edogawa,27,0,,6.9,S,olympic
30/07/2019 22:00,Edogawa,26.7,0,,6.4,S,olympic
30/07/2019 23:00,Edogawa,26.7,0,,5.9,S,olympic
31/07/2019 0:00,Edogawa,26.7,0,,5.8,S,olympic
31/07/2019 1:00,Edogawa,27,0,,5.6,SSW,olympic
31/07/2019 2:00,Edogawa,27,0,,3.7,SSW,olympic
31/07/2019 3:00,Edogawa,26.9,0,,3.7,SSW,olympic
31/07/2019 4:00,Edogawa,26.9,0,,3.6,S,olympic
31/07/2019 5:00,Edogawa,26.6,0,,4.2,SSW,olympic
31/07/2019 6:00,Edogawa,27.4,0,,2.2,SSW,olympic
31/07/2019 7:00,Edogawa,27.9,0,,3.2,S,olympic
31/07/2019 8:00,Edogawa,28.6,0,,4.2,S,olympic
31/07/2019 9:00,Edogawa,29.5,0,,3.4,SSE,olympic
31/07/2019 10:00,Edogawa,30.2,0,,4.2,SSE,olympic
31/07/2019 11:00,Edogawa,30.9,0,,5.4,S,olympic
31/07/2019 12:00,Edogawa,31,0,,6.2,S,olympic
31/07/2019 13:00,Edogawa,30.9,0,,6.4,S,olympic
31/07/2019 14:00,Edogawa,30.7,0,,6.9,SSW,olympic
31/07/2019 15:00,Edogawa,30.4,0,,7,S,olympic
31/07/2019 16:00,Edogawa,30.1,0,,7.3,S,olympic
31/07/2019 17:00,Edogawa,29.4,0,,7.1,SSW,olympic
31/07/2019 18:00,Edogawa,28.8,0,,6.7,SSW,olympic
31/07/2019 19:00,Edogawa,28.1,0,,6.6,S,olympic
31/07/2019 20:00,Edogawa,27.8,0,,6.2,SSW,olympic
31/07/2019 21:00,Edogawa,27.4,0,,6.2,SSW,olympic
31/07/2019 22:00,Edogawa,27.4,0,,6,S,olympic
31/07/2019 23:00,Edogawa,27.1,0,,4.8,S,olympic
1/08/2019 0:00,Edogawa,26.9,0,,5.1,S,olympic
1/08/2019 1:00,Edogawa,26.8,0,,4.7,S,olympic
1/08/2019 2:00,Edogawa,26.9,0,,4.1,SSW,olympic
1/08/2019 3:00,Edogawa,26.9,0,,3.3,S,olympic
1/08/2019 4:00,Edogawa,27.1,0,,3.7,SSW,olympic
1/08/2019 5:00,Edogawa,27,0,,1.8,SSW,olympic
1/08/2019 6:00,Edogawa,27.6,0,,0.3,S,olympic
1/08/2019 7:00,Edogawa,28.6,0,,2.1,S,olympic
1/08/2019 8:00,Edogawa,29.1,0,,3.3,S,olympic
1/08/2019 9:00,Edogawa,30.1,0,,3,SSE,olympic
1/08/2019 10:00,Edogawa,31,0,,3.8,SSE,olympic
1/08/2019 11:00,Edogawa,31.3,0,,4.8,S,olympic
1/08/2019 12:00,Edogawa,32.1,0,,6.1,SSW,olympic
1/08/2019 13:00,Edogawa,32.4,0,,4.9,SSW,olympic
1/08/2019 14:00,Edogawa,32.4,0,,6.2,SSW,olympic
1/08/2019 15:00,Edogawa,32.1,0,,5.9,SSW,olympic
1/08/2019 16:00,Edogawa,31,0,,7.3,S,olympic
1/08/2019 17:00,Edogawa,30.2,0,,6.7,S,olympic
1/08/2019 18:00,Edogawa,30,0,,6.8,S,olympic
1/08/2019 19:00,Edogawa,29.2,0,,7,S,olympic
1/08/2019 20:00,Edogawa,28.1,0,,6.3,S,olympic
1/08/2019 21:00,Edogawa,27.8,0,,5.9,S,olympic
1/08/2019 22:00,Edogawa,27.8,0,,6.1,S,olympic
1/08/2019 23:00,Edogawa,27.6,0,,5.6,S,olympic
2/08/2019 0:00,Edogawa,27.4,0,,6,S,olympic
2/08/2019 1:00,Edogawa,27.3,0,,5.8,SSW,olympic
2/08/2019 2:00,Edogawa,27.2,0,,5.5,S,olympic
2/08/2019 3:00,Edogawa,27.2,0,,5.5,SSW,olympic
2/08/2019 4:00,Edogawa,27.2,0,,4.7,SSW,olympic
2/08/2019 5:00,Edogawa,27.2,0,,3.4,SSW,olympic
2/08/2019 6:00,Edogawa,27.7,0,,2.2,S,olympic
2/08/2019 7:00,Edogawa,28.4,0,,2.9,S,olympic
2/08/2019 8:00,Edogawa,29.3,0,,2.8,S,olympic
2/08/2019 9:00,Edogawa,29.8,0,,3.7,S,olympic
2/08/2019 10:00,Edogawa,30.7,0,,3.6,S,olympic
2/08/2019 11:00,Edogawa,31.4,0,,3.8,S,olympic
2/08/2019 12:00,Edogawa,32.1,0,,4.8,S,olympic
2/08/2019 13:00,Edogawa,32.3,0,,5.7,SSW,olympic
2/08/2019 14:00,Edogawa,32.1,0,,7.1,SSW,olympic
2/08/2019 15:00,Edogawa,31.5,0,,8.3,SSW,olympic
2/08/2019 16:00,Edogawa,30.6,0,,8.9,SSW,olympic
2/08/2019 17:00,Edogawa,30.1,0,,8.1,SSW,olympic
2/08/2019 18:00,Edogawa,29,0,,7.2,SSW,olympic
2/08/2019 19:00,Edogawa,28.3,0,,7.5,SSW,olympic
2/08/2019 20:00,Edogawa,28,0,,6.5,S,olympic
2/08/2019 21:00,Edogawa,27.8,0,,7,S,olympic
2/08/2019 22:00,Edogawa,27.7,0,,7.4,SSW,olympic
2/08/2019 23:00,Edogawa,27.5,0,,6.7,S,olympic
3/08/2019 0:00,Edogawa,27.4,0,,6.9,S,olympic
3/08/2019 1:00,Edogawa,27.1,0,,6.8,S,olympic
3/08/2019 2:00,Edogawa,27,0,,5.6,S,olympic
3/08/2019 3:00,Edogawa,26.9,0,,5,S,olympic
3/08/2019 4:00,Edogawa,26.9,0,,4.2,S,olympic
3/08/2019 5:00,Edogawa,26.8,0,,3.3,S,olympic
3/08/2019 6:00,Edogawa,27.4,0,,3.1,S,olympic
3/08/2019 7:00,Edogawa,28.2,0,,3.9,S,olympic
3/08/2019 8:00,Edogawa,28.8,0,,4.6,S,olympic
3/08/2019 9:00,Edogawa,29,0,,5.2,S,olympic
3/08/2019 10:00,Edogawa,29.8,0,,4.5,S,olympic
3/08/2019 11:00,Edogawa,30.6,0,,6.1,S,olympic
3/08/2019 12:00,Edogawa,31.2,0,,6.2,SSW,olympic
3/08/2019 13:00,Edogawa,31.5,0,,6.5,SSW,olympic
3/08/2019 14:00,Edogawa,31.3,0,,8,SSW,olympic
3/08/2019 15:00,Edogawa,30.5,0,,8.4,SSW,olympic
3/08/2019 16:00,Edogawa,30.1,0,,8,S,olympic
3/08/2019 17:00,Edogawa,29.5,0,,8.7,S,olympic
3/08/2019 18:00,Edogawa,28.7,0,,7.5,S,olympic
3/08/2019 19:00,Edogawa,28.2,0,,6.1,S,olympic
3/08/2019 20:00,Edogawa,28,0,,6.5,S,olympic
3/08/2019 21:00,Edogawa,27.6,0,,6.3,SSW,olympic
3/08/2019 22:00,Edogawa,27.7,0,,6.9,SSW,olympic
3/08/2019 23:00,Edogawa,27.4,0,,7.1,SSW,olympic
4/08/2019 0:00,Edogawa,27.1,0,,5.6,SSW,olympic
4/08/2019 1:00,Edogawa,27.1,0,,5,S,olympic
4/08/2019 2:00,Edogawa,26.9,0,,4.5,S,olympic
4/08/2019 3:00,Edogawa,26.8,0,,4.1,SSW,olympic
4/08/2019 4:00,Edogawa,26.8,0,,3.7,S,olympic
4/08/2019 5:00,Edogawa,26.8,0,,3.7,S,olympic
4/08/2019 6:00,Edogawa,27.2,0,,4.2,S,olympic
4/08/2019 7:00,Edogawa,27.9,0,,3.3,S,olympic
4/08/2019 8:00,Edogawa,28.5,0,,3.7,S,olympic
4/08/2019 9:00,Edogawa,29.3,0,,4.5,S,olympic
4/08/2019 10:00,Edogawa,30.3,0,,3.5,S,olympic
4/08/2019 11:00,Edogawa,31.4,0,,2.6,SSW,olympic
4/08/2019 12:00,Edogawa,31.9,0,,2.6,S,olympic
4/08/2019 13:00,Edogawa,32.6,0,,2.8,S,olympic
4/08/2019 14:00,Edogawa,32.6,0,,4.5,SSW,olympic
4/08/2019 15:00,Edogawa,32.3,0,,4.9,SSW,olympic
4/08/2019 16:00,Edogawa,32,0,,5,S,olympic
4/08/2019 17:00,Edogawa,31.1,0,,5.7,S,olympic
4/08/2019 18:00,Edogawa,30.3,0,,4.6,S,olympic
4/08/2019 19:00,Edogawa,29.9,0,,4,SSE,olympic
4/08/2019 20:00,Edogawa,29,0,,5.4,SE,olympic
4/08/2019 21:00,Edogawa,28.1,0,,4.2,SE,olympic
4/08/2019 22:00,Edogawa,28,0,,4.1,SE,olympic
4/08/2019 23:00,Edogawa,27.7,0,,2.3,SE,olympic
5/08/2019 0:00,Edogawa,27.7,0,,2,SSE,olympic
5/08/2019 1:00,Edogawa,27.8,0,,1.5,ESE,olympic
5/08/2019 2:00,Edogawa,27.6,0,,2,SE,olympic
5/08/2019 3:00,Edogawa,27.3,0,,1.4,SSE,olympic
5/08/2019 4:00,Edogawa,26.8,0,,1.4,ESE,olympic
5/08/2019 5:00,Edogawa,26.5,0,,1.6,ENE,olympic
5/08/2019 6:00,Edogawa,27.2,0,,2,NE,olympic
5/08/2019 7:00,Edogawa,28.5,0,,1.8,E,olympic
5/08/2019 8:00,Edogawa,29.9,0,,1.3,E,olympic
5/08/2019 9:00,Edogawa,31,0,,2.3,E,olympic
5/08/2019 10:00,Edogawa,31.8,0,,4.2,SSE,olympic
5/08/2019 11:00,Edogawa,31.9,0,,2.8,S,olympic
5/08/2019 12:00,Edogawa,32.3,0,,2.6,S,olympic
5/08/2019 13:00,Edogawa,32.9,0,,2.9,S,olympic
5/08/2019 14:00,Edogawa,33,0,,3.4,SSE,olympic
5/08/2019 15:00,Edogawa,33.3,0,,3,SSE,olympic
5/08/2019 16:00,Edogawa,32.6,0,,4.4,S,olympic
5/08/2019 17:00,Edogawa,31.3,0,,6.2,S,olympic
5/08/2019 18:00,Edogawa,30.6,0,,8,SSW,olympic
5/08/2019 19:00,Edogawa,29.8,0,,7.6,SSW,olympic
5/08/2019 20:00,Edogawa,29.4,0,,7,SSW,olympic
5/08/2019 21:00,Edogawa,28.9,0,,6.4,SSW,olympic
5/08/2019 22:00,Edogawa,28.8,0,,4.6,S,olympic
5/08/2019 23:00,Edogawa,28.5,0,,3.6,S,olympic
6/08/2019 0:00,Edogawa,28.3,0,,6,S,olympic
6/08/2019 1:00,Edogawa,28,0,,6.4,S,olympic
6/08/2019 2:00,Edogawa,27.9,0,,6.5,SSW,olympic
6/08/2019 3:00,Edogawa,28,0,,5.1,SSW,olympic
6/08/2019 4:00,Edogawa,28,0,,6.1,SSW,olympic
6/08/2019 5:00,Edogawa,28,0,,6.8,SSW,olympic
6/08/2019 6:00,Edogawa,28.4,0,,5,SSW,olympic
6/08/2019 7:00,Edogawa,29.5,0,,4.8,SSW,olympic
6/08/2019 8:00,Edogawa,29.8,0,,4.8,S,olympic
6/08/2019 9:00,Edogawa,30,0,,5.9,S,olympic
6/08/2019 10:00,Edogawa,30.3,0,,6.1,S,olympic
6/08/2019 11:00,Edogawa,31,0,,6.7,S,olympic
6/08/2019 12:00,Edogawa,31.3,0,,7.5,S,olympic
6/08/2019 13:00,Edogawa,31.8,0,,7.8,S,olympic
6/08/2019 14:00,Edogawa,31.2,0,,8.7,S,olympic
6/08/2019 15:00,Edogawa,30.8,0,,8.6,SSW,olympic
6/08/2019 16:00,Edogawa,30,0,,9.3,S,olympic
6/08/2019 17:00,Edogawa,29.7,0,,9,SSW,olympic
6/08/2019 18:00,Edogawa,29,0,,8.6,S,olympic
6/08/2019 19:00,Edogawa,28.6,0,,8.7,SSW,olympic
6/08/2019 20:00,Edogawa,28.4,0,,9,S,olympic
6/08/2019 21:00,Edogawa,28.1,0,,7.4,S,olympic
6/08/2019 22:00,Edogawa,28.4,0,,6.9,SSW,olympic
6/08/2019 23:00,Edogawa,28.3,0,,5.3,S,olympic
7/08/2019 0:00,Edogawa,28.2,0,,5.7,S,olympic
7/08/2019 1:00,Edogawa,28,0,,6.1,S,olympic
7/08/2019 2:00,Edogawa,28,0,,5.8,SSW,olympic
7/08/2019 3:00,Edogawa,28,0,,5.9,SSW,olympic
7/08/2019 4:00,Edogawa,28,0,,3.2,SSW,olympic
7/08/2019 5:00,Edogawa,27.6,0,,6,SSW,olympic
7/08/2019 6:00,Edogawa,27.9,0,,5.2,SSW,olympic
7/08/2019 7:00,Edogawa,29.3,0,,2.8,SSW,olympic
7/08/2019 8:00,Edogawa,29.7,0,,4.7,S,olympic
7/08/2019 9:00,Edogawa,30.1,0,,5.7,S,olympic
7/08/2019 10:00,Edogawa,30.6,0,,6.2,S,olympic
7/08/2019 11:00,Edogawa,30.5,0,,6.2,S,olympic
7/08/2019 12:00,Edogawa,30.8,0,,7.3,S,olympic
7/08/2019 13:00,Edogawa,31.3,0,,7.5,S,olympic
7/08/2019 14:00,Edogawa,31.1,0,,8.3,S,olympic
7/08/2019 15:00,Edogawa,31,0,,8.5,S,olympic
7/08/2019 16:00,Edogawa,29.8,0,,7.9,S,olympic
7/08/2019 17:00,Edogawa,28.9,0,,7.1,SSW,olympic
7/08/2019 18:00,Edogawa,28.5,0,,7.9,S,olympic
7/08/2019 19:00,Edogawa,28.3,0,,8.2,S,olympic
7/08/2019 20:00,Edogawa,28.2,0,,8,SSW,olympic
7/08/2019 21:00,Edogawa,28,0,,7.7,S,olympic
7/08/2019 22:00,Edogawa,27.8,0,,6.1,S,olympic
7/08/2019 23:00,Edogawa,27.7,0,,6.8,SSW,olympic
8/08/2019 0:00,Edogawa,27.6,0,,6.5,SSW,olympic
8/08/2019 1:00,Edogawa,27.5,0,,6.9,SSW,olympic
8/08/2019 2:00,Edogawa,27.4,0,,5.6,SSW,olympic
8/08/2019 3:00,Edogawa,27.4,0,,5.5,SSW,olympic
8/08/2019 4:00,Edogawa,27.4,0,,5.1,SSW,olympic
8/08/2019 5:00,Edogawa,27.4,0,,3.9,S,olympic
8/08/2019 6:00,Edogawa,28.3,0,,2.8,SSW,olympic
8/08/2019 7:00,Edogawa,29,0,,3.7,S,olympic
8/08/2019 8:00,Edogawa,29.6,0,,5.6,SSW,olympic
8/08/2019 9:00,Edogawa,30.2,0,,5.2,S,olympic
8/08/2019 10:00,Edogawa,30.5,0,,6.5,S,olympic
